timestamp,altitude,groundspeed,track,CAS,weight,fuelflow,TAS,vertical_rate
2011-07-23 14:26:20+00:00,35996.0,459.0,215.947265625,254.25,65861.6130981445,0.6829082929823056,441.0675065236832,0.0
2011-07-23 14:26:25+00:00,35992.0,458.0,215.947265625,254.375,65843.4694030762,0.6819003102620556,441.0385027458089,0.0
2011-07-23 14:26:30+00:00,35992.0,458.0,215.947265625,254.125,65843.4694030762,0.6849242584228611,441.23513122462407,0.0
2011-07-23 14:26:35+00:00,35992.0,458.0,215.947265625,254.5,65834.397555542,0.6879482065836666,441.4317362604025,0.0
2011-07-23 14:26:40+00:00,35992.0,459.0,215.947265625,254.625,65825.3257080078,0.6869402238633889,441.62831785362846,0.0
2011-07-23 14:26:45+00:00,35988.0,459.0,215.947265625,254.875,65825.3257080078,0.6819003102620556,441.7813209673102,0.0
2011-07-23 14:26:50+00:00,35980.0,459.0,215.947265625,254.75,65825.3257080078,0.6763564053005555,441.7522870415972,0.0
2011-07-23 14:26:55+00:00,35980.0,459.0,215.947265625,254.5,65816.2538604736,0.6773643880208333,441.3446846529465,0.0
2011-07-23 14:27:00+00:00,35980.0,458.0,216.03515625,254.5,65807.1820129395,0.6839162757025833,441.3301779879036,0.0
2011-07-23 14:27:05+00:00,35980.0,458.0,216.03515625,254.5,65807.1820129395,0.6889561893039167,441.315671876024,0.0
2011-07-23 14:27:10+00:00,35980.0,458.0,215.947265625,254.25,65807.1820129395,0.6965160597059444,440.9515046907636,0.0
2011-07-23 14:27:15+00:00,35980.0,458.0,215.947265625,253.75,65807.1820129395,0.6970200510660832,440.1648636314173,0.0
2011-07-23 14:27:20+00:00,35980.0,458.0,215.947265625,253.25,65807.1820129395,0.7086118523491666,439.574636829734,0.0
2011-07-23 14:27:25+00:00,35980.0,458.0,216.03515625,253.375,65789.0383178711,0.7076038696289166,439.574636829734,0.0
2011-07-23 14:27:30+00:00,35978.0,459.0,216.03515625,253.375,65789.0383178711,0.7060918955485,439.5601704130201,-120.0
2011-07-23 14:27:35+00:00,35976.0,459.0,215.947265625,253.625,65789.0383178711,0.7035719387478333,439.93919458873785,0.0
2011-07-23 14:27:40+00:00,35972.0,459.0,215.947265625,254.0,65789.0383178711,0.7010519819471667,439.91024659636497,0.0
2011-07-23 14:27:45+00:00,35986.0,459.0,215.947265625,253.75,65770.8946228027,0.7000439992268889,440.07799278992616,0.0
2011-07-23 14:27:50+00:00,35986.0,459.0,215.947265625,253.625,65789.0383178711,0.7065958869086388,439.91024659636497,0.0
2011-07-23 14:27:55+00:00,35986.0,459.0,215.947265625,253.75,65770.8946228027,0.7151637400309167,440.07799278992616,0.0
2011-07-23 14:28:00+00:00,35986.0,459.0,215.947265625,254.125,65770.8946228027,0.7146597486707778,440.69690979654666,0.0
2011-07-23 14:28:05+00:00,35986.0,459.0,215.947265625,254.25,65770.8946228027,0.7111318091498333,440.86452655129926,0.0
2011-07-23 14:28:10+00:00,35986.0,459.0,215.947265625,254.625,65752.7509277344,0.7106278177897222,441.4831983173059,0.0
2011-07-23 14:28:15+00:00,35986.0,459.0,215.947265625,254.625,65761.8227752685,0.7106278177897222,441.5122177992887,0.0
2011-07-23 14:28:20+00:00,35986.0,459.0,216.2109375,254.5,65770.8946228027,0.719195670912,441.3301779879036,0.0
2011-07-23 14:28:25+00:00,35986.0,460.0,216.474609375,254.75,65752.7509277344,0.7161717227511943,441.73777090848193,0.0
2011-07-23 14:28:30+00:00,35986.0,460.0,216.650390625,255.375,65734.607232666,0.7151637400309167,442.74915390799794,0.0
2011-07-23 14:28:35+00:00,35996.0,460.0,216.73828125,255.625,65743.6790802002,0.7030679473876944,443.17102724685066,120.0
2011-07-23 14:28:40+00:00,35996.0,460.0,216.73828125,255.5,65734.607232666,0.7050839128282221,443.01827878985824,0.0
2011-07-23 14:28:45+00:00,35996.0,460.0,216.73828125,255.375,65743.6790802002,0.7076038696289166,442.836399085949,0.0
2011-07-23 14:28:50+00:00,36004.0,460.0,216.73828125,255.25,65752.7509277344,0.7040759301079722,442.6835659801271,0.0
2011-07-23 14:28:55+00:00,36004.0,460.0,216.73828125,255.0,65734.607232666,0.7020599646674167,442.72718768737326,0.0
2011-07-23 14:29:00+00:00,36006.0,460.0,216.650390625,255.25,65734.607232666,0.69954000786675,442.7126465650488,0.0
2011-07-23 14:29:05+00:00,36008.0,460.0,216.650390625,255.5,65734.607232666,0.6934921115451388,443.1201172079859,0.0
2011-07-23 14:29:10+00:00,36008.0,460.0,216.5625,255.625,65716.4635375977,0.6808923275417778,443.316546778719,0.0
2011-07-23 14:29:15+00:00,36008.0,460.0,216.5625,255.75,65716.4635375977,0.67887636210125,443.2874384471342,0.0
2011-07-23 14:29:20+00:00,36008.0,460.0,216.5625,255.625,65716.4635375977,0.6783723707411111,443.301992336331,0.0
2011-07-23 14:29:25+00:00,36008.0,460.0,216.5625,255.375,65734.607232666,0.6803883361816389,442.9236641777233,0.0
2011-07-23 14:29:30+00:00,36008.0,460.0,216.5625,255.0,65734.607232666,0.6849242584228611,442.3196320951698,0.0
2011-07-23 14:29:35+00:00,36012.0,459.0,216.5625,254.875,65725.5353851319,0.6965160597059444,442.16667466723214,0.0
2011-07-23 14:29:40+00:00,36012.0,459.0,216.5625,254.625,65716.4635375977,0.6990360165066111,441.9700954246874,0.0
2011-07-23 14:29:45+00:00,36012.0,459.0,216.5625,254.75,65698.3198425293,0.6980280337863611,442.16667466723214,0.0
2011-07-23 14:29:50+00:00,36008.0,459.0,216.5625,254.875,65698.3198425293,0.6854282497830001,442.13761745036265,0.0
2011-07-23 14:29:55+00:00,36008.0,459.0,216.5625,254.875,65689.2479949951,0.6879482065836666,442.13761745036265,0.0
2011-07-23 14:30:00+00:00,36006.0,459.0,216.5625,254.75,65680.1761474609,0.6824043016221666,441.92652378906,0.0
2011-07-23 14:30:05+00:00,36004.0,459.0,216.5625,254.375,65671.1042999268,0.6824043016221666,441.51880778516784,0.0
2011-07-23 14:30:10+00:00,36000.0,459.0,216.5625,254.375,65662.0324523926,0.6874442152235278,441.2931588494179,0.0
2011-07-23 14:30:15+00:00,36000.0,459.0,216.5625,254.625,65662.0324523926,0.685932241143111,441.68638115816105,0.0
2011-07-23 14:30:20+00:00,36000.0,459.0,216.5625,254.375,65662.0324523926,0.6854282497830001,441.2931588494179,0.0
2011-07-23 14:30:25+00:00,35996.0,459.0,216.5625,254.5,65643.8887573242,0.6904681633843334,441.46075788881177,0.0
2011-07-23 14:30:30+00:00,35996.0,459.0,216.474609375,254.5,65643.8887573242,0.6899641720241945,441.46075788881177,0.0
2011-07-23 14:30:35+00:00,35996.0,458.0,216.474609375,254.25,65643.8887573242,0.6909721547444723,441.0675065236832,0.0
2011-07-23 14:30:40+00:00,35996.0,458.0,216.474609375,254.125,65643.8887573242,0.6960120683458055,440.8708456681376,0.0
2011-07-23 14:30:45+00:00,35996.0,458.0,216.474609375,254.0,65643.8887573242,0.7015559733073056,440.8708456681376,0.0
2011-07-23 14:30:50+00:00,35996.0,458.0,216.474609375,254.0,65643.8887573242,0.7005479905870278,440.8708456681376,0.0
2011-07-23 14:30:55+00:00,35994.0,458.0,216.474609375,254.375,65643.8887573242,0.7000439992268889,441.23513122462407,0.0
2011-07-23 14:31:00+00:00,35992.0,459.0,216.474609375,254.375,65643.8887573242,0.6965160597059444,441.2641439304155,0.0
2011-07-23 14:31:05+00:00,35992.0,459.0,216.474609375,254.375,65625.7450622559,0.6985320251464723,441.23513122462407,0.0
2011-07-23 14:31:10+00:00,35992.0,459.0,216.474609375,254.25,65625.7450622559,0.6975240424262222,441.4172262760926,0.0
2011-07-23 14:31:15+00:00,35990.0,459.0,216.474609375,254.625,65625.7450622559,0.6975240424262222,441.5992895208654,0.0
2011-07-23 14:31:20+00:00,35988.0,459.0,216.474609375,255.0,65607.6013671875,0.6909721547444723,442.188866929778,0.0
2011-07-23 14:31:25+00:00,35988.0,459.0,216.474609375,255.5,65616.6732147217,0.6839162757025833,442.74915390799794,0.0
2011-07-23 14:31:30+00:00,35988.0,459.0,216.474609375,255.375,65607.6013671875,0.6819003102620556,442.7636933882085,0.0
2011-07-23 14:31:35+00:00,35988.0,459.0,216.474609375,255.0,65607.6013671875,0.6879482065836666,442.188866929778,0.0
2011-07-23 14:31:40+00:00,35992.0,459.0,216.5625,255.125,65607.6013671875,0.7005479905870278,442.4144098109494,120.0
2011-07-23 14:31:45+00:00,36004.0,459.0,216.5625,255.125,65589.4576721191,0.7040759301079722,442.4725443478686,0.0
2011-07-23 14:31:50+00:00,36004.0,459.0,216.5625,255.0,65589.4576721191,0.7060918955485,442.2905692968891,0.0
2011-07-23 14:31:55+00:00,36004.0,459.0,216.5625,255.0,65598.5295196533,0.7060918955485,442.3051004193945,0.0
2011-07-23 14:32:00+00:00,36004.0,459.0,216.5625,254.75,65589.4576721191,0.6945000942654167,441.9120010171731,0.0
2011-07-23 14:32:05+00:00,36004.0,459.0,216.474609375,255.125,65589.4576721191,0.6904681633843334,442.5016149356248,0.0
2011-07-23 14:32:10+00:00,36004.0,459.0,216.474609375,255.125,65571.3139770508,0.68643623250325,442.5016149356248,0.0
2011-07-23 14:32:15+00:00,36004.0,459.0,216.474609375,254.875,65571.3139770508,0.68643623250325,442.10856244675176,0.0
2011-07-23 14:32:20+00:00,36004.0,459.0,216.474609375,254.75,65571.3139770508,0.6844202670627222,441.9120010171731,0.0
2011-07-23 14:32:25+00:00,36004.0,460.0,216.474609375,254.75,65553.1702819824,0.6869402238633889,441.9120010171731,0.0
2011-07-23 14:32:30+00:00,36002.0,460.0,216.474609375,254.875,65553.1702819824,0.6854282497830001,442.10856244675176,0.0
2011-07-23 14:32:35+00:00,36002.0,460.0,216.474609375,255.0,65562.2421295166,0.6834122843424445,441.8829571333019,-120.0
2011-07-23 14:32:40+00:00,36000.0,460.0,216.474609375,254.75,65571.3139770508,0.6819003102620556,441.8829571333019,0.0
2011-07-23 14:32:45+00:00,36000.0,460.0,216.474609375,254.625,65553.1702819824,0.685932241143111,441.68638115816105,0.0
2011-07-23 14:32:50+00:00,36000.0,460.0,216.474609375,254.5,65553.1702819824,0.6889561893039167,441.4897817303641,0.0
2011-07-23 14:32:55+00:00,36000.0,460.0,216.474609375,254.375,65553.1702819824,0.6894601806640556,441.2641439304155,0.0
2011-07-23 14:33:00+00:00,36000.0,460.0,216.474609375,254.25,65535.0265869141,0.6909721547444723,441.0965125148354,0.0
2011-07-23 14:33:05+00:00,35998.0,460.0,216.474609375,254.125,65535.0265869141,0.6909721547444723,440.89984272613736,0.0
2011-07-23 14:33:10+00:00,35996.0,460.0,216.474609375,254.125,65535.0265869141,0.6909721547444723,440.8708456681376,0.0
2011-07-23 14:33:15+00:00,35994.0,460.0,216.474609375,254.125,65516.8828918457,0.6889561893039167,440.8708456681376,0.0
2011-07-23 14:33:20+00:00,35992.0,460.0,216.474609375,254.25,65516.8828918457,0.68643623250325,441.0385027458089,0.0
2011-07-23 14:33:25+00:00,35988.0,460.0,216.474609375,254.25,65516.8828918457,0.6844202670627222,441.0095011811032,0.0
2011-07-23 14:33:30+00:00,35988.0,460.0,216.474609375,254.25,65516.8828918457,0.685932241143111,441.0095011811032,0.0
2011-07-23 14:33:35+00:00,35992.0,460.0,216.474609375,254.25,65516.8828918457,0.6909721547444723,441.0385027458089,0.0
2011-07-23 14:33:40+00:00,35992.0,460.0,216.5625,254.375,65516.8828918457,0.69954000786675,441.23513122462407,0.0
2011-07-23 14:33:45+00:00,35990.0,460.0,216.5625,254.75,65498.7391967773,0.6980280337863611,441.7958387599359,0.0
2011-07-23 14:33:50+00:00,35990.0,460.0,216.5625,254.875,65498.7391967773,0.6894601806640556,441.7958387599359,0.0
2011-07-23 14:33:55+00:00,35992.0,460.0,216.474609375,254.75,65498.7391967773,0.6879482065836666,441.7958387599359,0.0
2011-07-23 14:34:00+00:00,35992.0,460.0,216.474609375,254.75,65498.7391967773,0.6934921115451388,441.8248760047919,0.0
2011-07-23 14:34:05+00:00,35998.0,460.0,216.474609375,254.875,65489.6673492432,0.6975240424262222,442.0504590788749,0.0
2011-07-23 14:34:10+00:00,35998.0,460.0,216.474609375,254.875,65480.595501709,0.7000439992268889,442.0649840909599,120.0
2011-07-23 14:34:15+00:00,36000.0,460.0,216.474609375,255.0,65480.595501709,0.6975240424262222,442.27603872763984,120.0
2011-07-23 14:34:20+00:00,36000.0,460.0,216.474609375,254.875,65480.595501709,0.6950040856255278,442.094035774885,0.0
2011-07-23 14:34:25+00:00,36000.0,460.0,216.474609375,254.75,65480.595501709,0.6950040856255278,441.8829571333019,0.0
2011-07-23 14:34:30+00:00,36000.0,460.0,216.474609375,254.625,65462.4518066406,0.6894601806640556,441.68638115816105,0.0
2011-07-23 14:34:35+00:00,36000.0,460.0,216.474609375,254.125,65471.5236541748,0.68643623250325,440.89984272613736,0.0
2011-07-23 14:34:40+00:00,36000.0,460.0,216.474609375,253.625,65480.595501709,0.6889561893039167,440.3096926306975,0.0
2011-07-23 14:34:45+00:00,35996.0,460.0,216.474609375,253.75,65462.4518066406,0.6934921115451388,440.2807224039844,0.0
2011-07-23 14:34:50+00:00,35996.0,460.0,216.474609375,254.0,65462.4518066406,0.6975240424262222,440.67416136331,0.0
2011-07-23 14:34:55+00:00,35996.0,460.0,216.474609375,254.0,65462.4518066406,0.6985320251464723,440.67416136331,0.0
2011-07-23 14:35:00+00:00,35996.0,460.0,216.474609375,253.625,65444.3081115723,0.6975240424262222,440.0839677485902,0.0
2011-07-23 14:35:05+00:00,35996.0,460.0,216.474609375,253.875,65444.3081115723,0.7010519819471667,440.4774536087427,0.0
2011-07-23 14:35:10+00:00,35992.0,460.0,216.38671875,254.125,65444.3081115723,0.6879482065836666,440.8418508234819,0.0
2011-07-23 14:35:15+00:00,35990.0,460.0,216.38671875,254.125,65444.3081115723,0.68643623250325,440.81285819206096,0.0
2011-07-23 14:35:20+00:00,35990.0,460.0,216.38671875,253.875,65444.3081115723,0.6909721547444723,440.3905293618042,0.0
2011-07-23 14:35:25+00:00,35990.0,460.0,216.38671875,254.125,65426.1644165039,0.6919801374647222,440.7838677737658,0.0
2011-07-23 14:35:30+00:00,35990.0,460.0,216.38671875,254.375,65426.1644165039,0.692988120185,441.1771124522376,0.0
2011-07-23 14:35:35+00:00,35990.0,460.0,216.38671875,254.875,65426.1644165039,0.7040759301079722,441.99236456273854,0.0
2011-07-23 14:35:40+00:00,35992.0,460.0,216.474609375,254.875,65426.1644165039,0.7055879041883611,442.02141071439337,0.0
2011-07-23 14:35:45+00:00,35992.0,460.0,216.474609375,254.375,65426.1644165039,0.7151637400309167,441.2641439304155,0.0
2011-07-23 14:35:50+00:00,35992.0,460.0,216.474609375,254.125,65408.0207214356,0.714155757310639,440.8708456681376,0.0
2011-07-23 14:35:55+00:00,35992.0,460.0,216.474609375,253.75,65408.0207214356,0.7081078609890278,440.2517543908095,0.0
2011-07-23 14:36:00+00:00,35992.0,460.0,216.474609375,253.625,65408.0207214356,0.7010519819471667,440.05500868985615,0.0
2011-07-23 14:36:05+00:00,35992.0,460.0,216.38671875,253.875,65408.0207214356,0.7015559733072777,440.4484766464349,0.0
2011-07-23 14:36:10+00:00,35992.0,460.0,216.38671875,254.375,65408.0207214356,0.7060918955485,441.0385027458089,0.0
2011-07-23 14:36:15+00:00,35992.0,460.0,216.38671875,254.625,65408.0207214356,0.7050839128282221,441.23513122462407,0.0
2011-07-23 14:36:20+00:00,35994.0,460.0,216.38671875,254.375,65389.8770263672,0.7055879041883611,441.2641439304155,0.0
2011-07-23 14:36:25+00:00,35994.0,460.0,216.474609375,254.5,65389.8770263672,0.7065958869086388,441.46075788881177,0.0
2011-07-23 14:36:30+00:00,35994.0,461.0,216.474609375,254.375,65389.8770263672,0.69954000786675,441.2496373008751,0.0
2011-07-23 14:36:35+00:00,35994.0,461.0,216.474609375,254.5,65389.8770263672,0.7010519819471667,441.4317362604025,0.0
2011-07-23 14:36:40+00:00,35994.0,461.0,216.474609375,254.5,65371.7333312988,0.6990360165066111,441.4462467979712,0.0
2011-07-23 14:36:45+00:00,35992.0,461.0,216.474609375,254.25,65371.7333312988,0.6985320251464723,441.0385027458089,0.0
2011-07-23 14:36:50+00:00,35992.0,461.0,216.38671875,254.125,65371.7333312988,0.7000439992268889,440.8418508234819,0.0
2011-07-23 14:36:55+00:00,35994.0,461.0,216.38671875,254.25,65371.7333312988,0.7030679473876944,441.0385027458089,0.0
2011-07-23 14:37:00+00:00,35996.0,461.0,216.38671875,254.0,65371.7333312988,0.7050839128282221,440.67416136331,0.0
2011-07-23 14:37:05+00:00,35996.0,461.0,216.38671875,254.25,65362.6614837646,0.7035719387478333,441.0675065236832,0.0
2011-07-23 14:37:10+00:00,35996.0,461.0,216.38671875,254.125,65353.5896362305,0.7081078609890556,440.8708456681376,0.0
2011-07-23 14:37:15+00:00,35996.0,461.0,216.38671875,253.875,65353.5896362305,0.7116358005099722,440.5064327845245,0.0
2011-07-23 14:37:20+00:00,35996.0,461.0,216.38671875,254.0,65353.5896362305,0.7101238264295834,440.7031494828536,0.0
2011-07-23 14:37:25+00:00,35996.0,461.0,216.38671875,254.375,65335.4459411621,0.7070998782687777,441.2641439304155,0.0
2011-07-23 14:37:30+00:00,35996.0,461.0,216.38671875,254.25,65335.4459411621,0.6960120683458055,441.0675065236832,0.0
2011-07-23 14:37:35+00:00,36000.0,461.0,216.38671875,254.25,65344.5177886963,0.7010519819471667,441.0965125148354,0.0
2011-07-23 14:37:40+00:00,36000.0,461.0,216.38671875,254.625,65335.4459411621,0.7070998782687777,441.68638115816105,0.0
2011-07-23 14:37:45+00:00,36000.0,461.0,216.38671875,254.625,65335.4459411621,0.7050839128282221,441.68638115816105,0.0
2011-07-23 14:37:50+00:00,36000.0,461.0,216.38671875,254.5,65335.4459411621,0.7030679473876944,441.4897817303641,0.0
2011-07-23 14:37:55+00:00,36004.0,461.0,216.38671875,254.75,65317.3022460938,0.7005479905870278,441.9120010171731,0.0
2011-07-23 14:38:00+00:00,36004.0,461.0,216.38671875,254.75,65317.3022460938,0.7005479905870278,441.92652378906,0.0
2011-07-23 14:38:05+00:00,36004.0,462.0,216.38671875,254.875,65317.3022460938,0.7005479905870278,442.13761745036265,0.0
2011-07-23 14:38:10+00:00,36004.0,462.0,216.38671875,254.75,65299.1585510254,0.6939961029052778,441.9120010171731,0.0
2011-07-23 14:38:15+00:00,36004.0,462.0,216.38671875,254.5,65299.1585510254,0.6904681633843334,441.51880778516784,0.0
2011-07-23 14:38:20+00:00,36000.0,462.0,216.298828125,254.5,65299.1585510254,0.6904681633843334,441.4897817303641,0.0
2011-07-23 14:38:25+00:00,36000.0,462.0,216.298828125,254.875,65299.1585510254,0.6869402238633889,442.0795096562918,0.0
2011-07-23 14:38:30+00:00,36002.0,462.0,216.38671875,255.0,65299.1585510254,0.6945000942654167,442.2905692968891,120.0
2011-07-23 14:38:35+00:00,36004.0,462.0,216.38671875,254.625,65299.1585510254,0.6939961029052778,441.7154161301475,0.0
2011-07-23 14:38:40+00:00,36004.0,462.0,216.38671875,255.0,65299.1585510254,0.6939961029052778,442.3051004193945,0.0
2011-07-23 14:38:45+00:00,36008.0,462.0,216.38671875,255.0,65317.3022460938,0.6934921115451388,442.3341643242284,0.0
2011-07-23 14:38:50+00:00,36008.0,462.0,216.38671875,255.25,65299.1585510254,0.6924841288248611,442.72718768737326,0.0
2011-07-23 14:38:55+00:00,36010.0,462.0,216.298828125,255.125,65299.1585510254,0.6960120683458055,442.5306877363888,0.0
2011-07-23 14:39:00+00:00,36010.0,463.0,216.298828125,255.25,65281.014855957,0.6874442152235278,442.7562715918188,0.0
2011-07-23 14:39:05+00:00,36008.0,463.0,216.298828125,255.25,65281.014855957,0.6793803534613612,442.54522496668267,0.0
2011-07-23 14:39:10+00:00,36008.0,463.0,216.298828125,255.0,65281.014855957,0.6763564053005555,442.3341643242284,0.0
2011-07-23 14:39:15+00:00,36008.0,462.0,216.298828125,254.5,65262.8711608887,0.6844202670627222,441.5478360533311,0.0
2011-07-23 14:39:20+00:00,36010.0,462.0,216.298828125,254.0,65262.8711608887,0.6945000942654167,440.7901271230306,0.0
2011-07-23 14:39:25+00:00,36008.0,462.0,216.298828125,254.0,65262.8711608887,0.7000439992268889,440.7611323626048,0.0
2011-07-23 14:39:30+00:00,36008.0,462.0,216.298828125,254.0,65244.7274658203,0.6975240424262222,440.7611323626048,0.0
2011-07-23 14:39:35+00:00,36008.0,463.0,216.298828125,253.875,65253.7993133545,0.6914761461046111,440.5643977769472,0.0
2011-07-23 14:39:40+00:00,36002.0,462.0,216.298828125,254.0,65244.7274658203,0.6889561893039167,440.7176443726881,0.0
2011-07-23 14:39:45+00:00,36000.0,462.0,216.298828125,254.125,65244.7274658203,0.6874442152235278,440.89984272613736,0.0
2011-07-23 14:39:50+00:00,35996.0,462.0,216.298828125,254.125,65244.7274658203,0.6889561893039167,440.8708456681376,0.0
2011-07-23 14:39:55+00:00,35996.0,462.0,216.298828125,254.0,65226.583770752,0.6939961029052778,440.67416136331,0.0
2011-07-23 14:40:00+00:00,35996.0,462.0,216.298828125,254.0,65226.583770752,0.6950040856255556,440.67416136331,0.0
2011-07-23 14:40:05+00:00,35996.0,462.0,216.298828125,254.5,65226.583770752,0.6934921115451388,440.8708456681376,0.0
